2021-2022 student count - year to date,2021-2022 attendance rate - year to date,2020-2021 student count,2020-2021 attendance rate,2019-2020 student count,2019-2020 attendance rate,Category: Student Group,District code: District name,2021-2022 attendance rate - year to date_scaled,2020-2021 attendance rate_scaled,2019-2020 attendance rate_scaled,2021-2022 student count - year to date_scaled,2020-2021 student count_scaled,2019-2020 student count_scaled,performance_cluster
7.990576881743923,92.47,7.9617188159813645,95.29,7.980023592310645,95.01,Race/Ethnicity: White,1030011: Norwalk School District,0.8244785517512789,0.9636933656957931,0.9501000000000001,0.9840432002321781,0.9680910657308748,0.9490958394694365,0
8.331345424845724,93.0,8.19863945529737,95.52,8.23827262463303,95.48,High Needs: Students Without High Needs,1030011: Norwalk School District,0.8453364817001181,0.9660194174757283,0.9548000000000001,1.1381159012224207,1.074147654840005,1.063818737291337,0
8.955190024526887,89.88,8.922791623969637,90.75,8.951310542097564,94.01,High Needs: Students With High Needs,1030011: Norwalk School District,0.7225501770956315,0.9177791262135924,0.9401,1.4201766266525244,1.3983115150553362,1.380574139674829,0
8.063692634269517,92.35,8.08271113423758,93.4,8.101677747454572,94.84,: All Students,1040011: Norwich School District,0.8197560015741829,0.9445792880258902,0.9484,1.0171012441877993,1.0222527994646136,1.0031387029980159,0
6.3473892096560105,89.88,6.364750756851911,90.8,6.434546518787453,91.87,Students With Disabilities: Students With Disabilities,1040011: Norwich School District,0.7225501770956315,0.918284789644013,0.9187000000000001,0.24110384154606262,0.2532146169906137,0.262542992407626,0
7.377133712833954,91.7,7.5569505720129,92.44,7.5822291942764615,94.52,Free/Reduced Lunch: Free Meal Eligible,1040011: Norwich School District,0.7941755214482487,0.9348705501618124,0.9451999999999999,0.7066853048182893,0.7868981588616262,0.7723822012056144,0
5.58724865840025,94.3,5.75890177387728,95.61,5.220355825078324,96.35,Free/Reduced Lunch: Reduced Price Meal Eligible,1040011: Norwich School District,0.8964974419519871,0.9669296116504855,0.9634999999999999,-0.1025807802742081,-0.01799128906733214,-0.276841312881098,1
7.5310163320779155,92.07,7.709756864454165,92.89,7.671826797878781,94.68,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,1040011: Norwich School District,0.8087367178276264,0.9394215210355988,0.9468000000000001,0.7762607138820519,0.8553012925756001,0.8121844673776107,0
6.403574197934815,92.76,6.3835066348840055,94.28,6.501289670540389,95.66,English Learners: English Learners,1040011: Norwich School District,0.835891381345927,0.9534789644012946,0.9566,0.2665069284050351,0.26161061176579936,0.29219254311457743,0
6.280395838960195,92.98,6.385194398997726,94.0,6.343880434126331,95.55,Race/Ethnicity: All other races,1040011: Norwich School District,0.8445493900039356,0.9506472491909387,0.9555,0.21081392840563135,0.26236613271002246,0.22226607104629043,0
6.38856140554563,93.48,6.375024819828097,93.97,6.396929655216146,95.52,Race/Ethnicity: Black or African American,1040011: Norwich School District,0.8642266824085008,0.9503438511326862,0.9551999999999999,0.2597191496630387,0.25781376073213186,0.24583231761026944,0
7.057036981697891,91.62,7.055312843339752,92.6,7.062191632286556,94.38,Race/Ethnicity: Hispanic/Latino of any race,1040011: Norwich School District,0.7910271546635186,0.9364886731391586,0.9438,0.5619590120232777,0.5623420094897488,0.5413640419071841,0
6.7912214627261855,92.15,6.804614520062624,93.63,6.874198495453294,94.53,Race/Ethnicity: White,1040011: Norwich School District,0.8118850846123573,0.9469053398058254,0.9453,0.4417750460964142,0.4501178945333187,0.4578511735947967,0
6.717804695023691,93.93,6.401917196727186,96.36,6.637258031284457,96.21,High Needs: Students Without High Needs,1040011: Norwich School District,0.8819362455726094,0.9745145631067962,0.9621,0.40858090324820734,0.2698520271119148,0.3525942577555848,0
7.705262474866325,91.9,7.826044013518965,92.7,7.839131648274333,94.43,High Needs: Students With High Needs,1040011: Norwich School District,0.8020464384100747,0.9375000000000001,0.9443000000000001,0.8550431437747127,0.9073567758912091,0.8865069036881438,0
6.922643891475888,94.66,6.951772164398911,98.01,7.039660349862076,94.22,: All Students,1060011: Old Saybrook School District,0.9106650924832742,0.9912014563106798,0.9422,0.5011954620299215,0.5159924332172385,0.5313548891597957,0
5.062595033026967,93.32,5.030437921392435,97.54,5.135798437050262,93.21,Students With Disabilities: Students With Disabilities,1060011: Old Saybrook School District,0.8579299488390393,0.9864482200647251,0.9320999999999999,-0.3397939937058131,-0.3440852575239682,-0.31440454593406975,1
5.303304908059076,93.39,5.303304908059076,97.32,5.424950017481403,93.52,Free/Reduced Lunch: Free Meal Eligible,1060011: Old Saybrook School District,0.8606847697756788,0.9842233009708738,0.9352,-0.23096111769078287,-0.22193742789671853,-0.18595369785719412,1
4.1588830833596715,94.47,4.23410650459726,98.09,4.23410650459726,93.88,Free/Reduced Lunch: Reduced Price Meal Eligible,1060011: Old Saybrook School District,0.9031877213695392,0.9920105177993529,0.9388,-0.7483919814631596,-0.700559873283762,-0.7149664009132692,1
5.575949103146316,93.65,5.594711379601839,97.51,5.68697535633982,93.6,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,1060011: Old Saybrook School District,0.8709169618260528,0.9861448220064727,0.9359999999999999,-0.10768968200004009,-0.09149047103649134,-0.06955323778082373,1
4.418840607796598,95.55,4.248495242049359,97.7,4.204692619390966,96.05,English Learners: English Learners,1060011: Old Saybrook School District,0.9456906729634,0.9880663430420713,0.9605,-0.6308566081327371,-0.6941188117529383,-0.7280330370850334,1
4.969813299576001,95.05,4.941642422609304,97.82,4.919980925828125,94.61,Race/Ethnicity: Hispanic/Latino of any race,1060011: Old Saybrook School District,0.9260133805588349,0.989279935275081,0.9461,-0.38174367645888513,-0.3838342120953004,-0.4102779363025027,1
6.672032945461067,94.66,6.717804695023691,98.06,6.821107472256465,94.11,Race/Ethnicity: White,1060011: Old Saybrook School District,0.9106650924832742,0.9917071197411005,0.9411,0.38788598516694645,0.4112578189765006,0.4342663571302508,0
6.424869023905388,95.18,6.461468176353717,98.27,6.583409222158765,94.51,High Needs: Students Without High Needs,1060011: Old Saybrook School District,0.9311294765840223,0.9938309061488674,0.9451,0.2761350217863634,0.2965097881053472,0.3286728073183731,0
5.940171252720432,93.92,5.937536205082426,97.65,6.037870919922137,93.7,High Needs: Students With High Needs,1060011: Old Saybrook School District,0.8815426997245179,0.9875606796116506,0.937,0.05698716825896957,0.06197370902554422,0.08632636232841935,0
7.1252830915107115,94.35,7.119635638017636,96.52,7.087573705557973,95.81,: All Students,1070011: Orange School District,0.8984651711924436,0.9761326860841425,0.9581000000000001,0.5928153298489426,0.5911358546574732,0.5526396117408388,0
4.709530201312334,94.44,4.709530201312334,96.02,4.709530201312334,95.36,Students With Disabilities: Students With Disabilities,1070011: Orange School District,0.9020070838252656,0.9710760517799354,0.9536,-0.49942625245772576,-0.48773833185612064,-0.5037672196816191,1
4.859812404361672,93.16,4.867534450455582,94.98,4.9344739331306915,94.83,Free/Reduced Lunch: Free Meal Eligible,1070011: Orange School District,0.8516332152695787,0.9605582524271846,0.9483,-0.43147871034067514,-0.4170083533398499,-0.40383965546577616,1
3.6888794541139363,94.44,3.8918202981106265,95.39,3.4965075614664802,94.35,Free/Reduced Lunch: Reduced Price Meal Eligible,1070011: Orange School District,0.9020070838252656,0.9647046925566344,0.9435,-0.9608961286299181,-0.8537829426789808,-1.0426326361954195,1
5.123963979403259,93.46,5.181783550292085,95.09,5.14166355650266,94.74,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,1070011: Orange School District,0.8634395907123178,0.9616707119741101,0.9474,-0.31204706836154505,-0.2763359840794374,-0.3117990627940177,1
4.219507705176107,93.08,4.174387269895637,94.44,4.330733340286331,95.52,English Learners: English Learners,1070011: Orange School District,0.8484848484848482,0.9550970873786409,0.9551999999999999,-0.7209815898091981,-0.7272929529974883,-0.6720415136526171,1
5.43372200355424,94.41,5.420534999272286,96.09,5.41610040220442,96.07,Race/Ethnicity: All other races,1070011: Orange School District,0.9008264462809916,0.9717839805825245,0.9607,-0.17199524608966038,-0.16945984024998692,-0.18988499432732778,1
3.4657359027997265,94.93,3.332204510175204,96.06,3.1780538303479458,96.46,Race/Ethnicity: Black or African American,1070011: Orange School District,0.9212908303817398,0.9714805825242719,0.9646,-1.0617866901429989,-1.1042927414512482,-1.1841004842162688,1
4.564348191467836,93.25,4.532599493153256,95.15,4.442651256490317,95.13,Race/Ethnicity: Hispanic/Latino of any race,1070011: Orange School District,0.8551751279024007,0.9622775080906151,0.9512999999999999,-0.5650678289610224,-0.5669406650516952,-0.6223238146175182,1
6.790097235513905,94.43,6.79346613258001,96.79,6.763884908562435,95.79,Race/Ethnicity: White,1070011: Orange School District,0.9016135379771746,0.9788632686084144,0.9579000000000001,0.441266745883178,0.4451273628772903,0.4088461715491399,0
6.851184927493743,94.5,6.82001636467413,96.92,6.81783057145415,96.01,High Needs: Students Without High Needs,1070011: Orange School District,0.9043683589138132,0.9801779935275082,0.9601000000000001,0.46888650683564936,0.45701246948550944,0.43281064768369154,0
5.666426688112432,93.9,5.680172609017068,95.48,5.648974238161206,95.14,High Needs: Students With High Needs,1070011: Orange School District,0.8807556080283354,0.9656148867313917,0.9514,-0.06678178079555815,-0.05323408898797417,-0.08643461138644017,1
7.434847875211999,94.13,7.381501894506707,95.28,7.438383530044307,94.91,: All Students,1080011: Oxford School District,0.889807162534435,0.9635922330097089,0.9490999999999999,0.7327797817381216,0.7083592508385226,0.7084811236626476,0
5.407171771460119,94.1,5.262690188904886,94.25,5.293304824724492,94.85,Students With Disabilities: Students With Disabilities,1080011: Oxford School District,0.888626524990161,0.9531755663430422,0.9485,-0.18399948196608348,-0.2401184466275239,-0.24443491601154518,1
5.2574953720277815,91.5,5.147494476813453,89.75,5.337538079701318,92.11,Free/Reduced Lunch: Free Meal Eligible,1080011: Oxford School District,0.7863046044864226,0.9076658576051782,0.9211,-0.2516731202811829,-0.291685352489699,-0.22478501782837754,1
3.5553480614894135,92.12,3.6888794541139363,94.71,3.6888794541139363,94.75,Free/Reduced Lunch: Reduced Price Meal Eligible,1080011: Oxford School District,0.8107044470680833,0.9578276699029127,0.9475,-1.0212700767102803,-0.944628610525206,-0.9571745774157477,1
5.420534999272286,91.59,5.351858133476067,90.67,5.5093883366279774,92.53,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,1080011: Oxford School District,0.7898465171192446,0.9169700647249193,0.9253,-0.1779575257918791,-0.20020276816914398,-0.1484433592023227,1
3.6888794541139363,94.58,3.713572066704308,95.66,3.9512437185814275,94.39,English Learners: English Learners,1080011: Oxford School District,0.9075167256985437,0.9674352750809062,0.9439000000000001,-0.9608961286299181,-0.9335750599561692,-0.8406235551952742,1
4.219507705176107,94.77,4.219507705176107,95.64,4.248495242049359,94.52,Race/Ethnicity: All other races,1080011: Oxford School District,0.9149940968122783,0.967233009708738,0.9451999999999999,-0.7209815898091981,-0.7070949682259577,-0.7085744402477876,1
3.4965075614664802,93.16,3.367295829986474,90.17,3.1354942159291497,94.93,Race/Ethnicity: Black or African American,1080011: Oxford School District,0.8516332152695787,0.9119134304207122,0.9493,-1.0478738080395582,-1.0885842506364947,-1.2030068950260173,1
5.099866427824199,93.01,4.882801922586371,93.01,5.030437921392435,93.95,Race/Ethnicity: Hispanic/Latino of any race,1080011: Oxford School District,0.8457300275482096,0.9406351132686086,0.9395,-0.3229423664581429,-0.41017392969830974,-0.3612092273052916,1
7.266827347520591,94.25,7.22983877815125,95.56,7.284134806195205,95.03,Race/Ethnicity: White,1080011: Oxford School District,0.8945297127115306,0.9664239482200648,0.9503,0.65681215782664,0.6404678553874623,0.6399586574750163,0
7.138866999945524,94.46,7.0909098220799835,96.22,7.151485463904735,95.28,High Needs: Students Without High Needs,1080011: Oxford School District,0.9027941755214477,0.9730987055016183,0.9528,0.5989570630133516,0.5782768565283124,0.5810313623565023,0
6.037870919922137,93.07,5.942799375126701,92.5,6.052089168924417,93.79,High Needs: Students With High Needs,1080011: Oxford School District,0.8480913026367567,0.9354773462783172,0.9379000000000001,0.1011604111134832,0.06432974632313326,0.0926425862957511,0
7.528869256642251,91.51,7.555905093611346,90.86,7.61085279039525,94.19,: All Students,1090011: Plainfield School District,0.7866981503345141,0.9188915857605179,0.9419,0.7752899502411608,0.7864301545814751,0.785097764409475,0
5.768320995793772,89.5,5.746203190540153,87.67,5.846438775057725,92.49,Students With Disabilities: Students With Disabilities,1090011: Plainfield School District,0.7075954348681619,0.8866302588996765,0.9248999999999999,-0.020712002590400028,-0.023675759779305215,0.0012857710913088715,1
6.744059186311348,89.85,6.733401891837359,87.57,6.898714534329988,93.16,Free/Reduced Lunch: Free Meal Eligible,1090011: Plainfield School District,0.7213695395513575,0.885618932038835,0.9316,0.42045142494893134,0.4182398425709713,0.4687420218498936,0
5.241747015059643,92.47,5.455321115357702,91.48,5.214935757608986,93.76,Free/Reduced Lunch: Reduced Price Meal Eligible,1090011: Plainfield School District,0.8244785517512789,0.9251618122977348,0.9376000000000001,-0.2587934720371101,-0.15388797267853133,-0.2792490889756721,1
6.9440872082295275,90.32,6.9782137426306985,88.43,7.068172000388042,93.26,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,1090011: Plainfield School District,0.7398661944116487,0.8943163430420714,0.9326000000000001,0.5108906929932903,0.5278289013528203,0.5440207223697374,0
3.4657359027997265,90.63,3.5553480614894135,86.21,3.6375861597263857,92.16,English Learners: English Learners,1090011: Plainfield School District,0.7520661157024793,0.8718648867313916,0.9216,-1.0617866901429989,-1.0044034114105769,-0.9799607823360655,1
4.499809670330265,88.5,4.48863636973214,91.05,4.442651256490317,94.03,Race/Ethnicity: All other races,1090011: Plainfield School District,0.668240850059032,0.9208131067961166,0.9403,-0.594247823625644,-0.5866205837370757,-0.6223238146175182,1
4.204692619390966,92.47,4.465908118654584,92.29,4.477336814478207,95.56,Race/Ethnicity: Black or African American,1090011: Plainfield School District,0.8244785517512789,0.9333535598705504,0.9556,-0.7276799788727595,-0.5967947956278616,-0.606915324257822,1
5.170483995038151,90.97,4.919980925828125,87.96,4.867534450455582,93.23,Race/Ethnicity: Hispanic/Latino of any race,1090011: Plainfield School District,0.7654466745375834,0.8895631067961166,0.9323,-0.29101383450217727,-0.39353089563558924,-0.43357642296545357,1
7.333676395657684,91.7,7.379008127628304,91.01,7.450079569807499,94.2,Race/Ethnicity: White,1090011: Plainfield School District,0.7941755214482487,0.9204085760517801,0.9420000000000001,0.6870368179767754,0.7072429259378289,0.7136768975348938,0
6.51025834052315,93.19,6.541029999189903,94.61,6.617402977974478,95.59,High Needs: Students Without High Needs,1090011: Plainfield School District,0.8528138528138527,0.9568163430420713,0.9559000000000001,0.31474234899813386,0.33212532408259104,0.34377397590730424,0
